t,E,I
41.990002,0.82574546,-4.4873363e-07
42,0.82518214,-4.4555284e-07
42.009998,0.82481194,-4.4638537e-07
42.02,0.82420838,-4.5073168e-07
42.029999,0.82370943,-4.5771071e-07
42.040001,0.82314605,-4.658809e-07
42.049999,0.82272756,-4.7334851e-07
42.060001,0.82217228,-4.7857839e-07
42.07,0.82165724,-4.8126861e-07
42.080002,0.82121462,-4.8236939e-07
42.09,0.82068348,-4.8315229e-07
42.099998,0.82022476,-4.841462e-07
42.110001,0.81962925,-4.8478574e-07
42.119999,0.81922686,-4.8389785e-07
42.130001,0.81872791,-4.8052271e-07
42.139999,0.81835771,-4.7452451e-07
42.150002,0.81770581,-4.667514e-07
42.16,0.81722295,-4.5877604e-07
42.169998,0.81678838,-4.5242226e-07
42.18,0.81624115,-4.4929101e-07
42.189999,0.8156215,-4.5024959e-07
42.200001,0.81532371,-4.5476409e-07
42.209999,0.81479257,-4.6051554e-07
42.220001,0.81411654,-4.6421883e-07
42.23,0.81374639,-4.6367279e-07
42.240002,0.81335205,-4.5940752e-07
42.25,0.81281286,-4.5417522e-07
42.259998,0.81223339,-4.5057729e-07
42.27,0.81177467,-4.4899994e-07
42.279999,0.81125963,-4.4763934e-07
42.290001,0.81068021,-4.4441995e-07
42.299999,0.81026977,-4.3906664e-07
42.310001,0.80986738,-4.3355649e-07
42.32,0.80925578,-4.3053785e-07
42.330002,0.80859584,-4.311313e-07
42.34,0.80826592,-4.3421809e-07
42.349998,0.80774277,-4.3788131e-07
42.360001,0.80725187,-4.4138326e-07
42.369999,0.80681729,-4.4552235e-07
42.380001,0.80619764,-4.5112745e-07
42.389999,0.80577111,-4.5756491e-07
42.400002,0.8052963,-4.6301705e-07
42.41,0.80486977,-4.6622608e-07
42.419998,0.80426621,-4.6781403e-07
42.43,0.80371898,-4.6978997e-07
42.439999,0.80329245,-4.737071e-07
42.450001,0.80270493,-4.7921014e-07
42.459999,0.80231059,-4.843202e-07
42.470001,0.8017714,-4.8720432e-07
42.48,0.80132878,-4.8775917e-07
42.490002,0.80070108,-4.8740105e-07
42.5,0.80029064,-4.8718579e-07
42.509998,0.79983193,-4.8628414e-07
42.52,0.79922032,-4.8270999e-07
42.529999,0.79872942,-4.7575151e-07
42.540001,0.79826266,-4.6741997e-07
42.549999,0.79784417,-4.610942e-07
42.560001,0.7972647,-4.5860733e-07
42.57,0.79687041,-4.588037e-07
42.580002,0.79639554,-4.5911207e-07
42.59,0.79580808,-4.585923e-07
42.599998,0.79528499,-4.5937682e-07
42.610001,0.79479408,-4.6490808e-07
42.619999,0.79436755,-4.7645597e-07
42.630001,0.79368353,-4.9112913e-07
42.639999,0.79329723,-5.0323956e-07
42.650002,0.79289484,-5.0782188e-07
42.66,0.79235566,-5.0343328e-07
42.669998,0.79177618,-4.9244943e-07
42.68,0.79136574,-4.7936481e-07
42.689999,0.79087484,-4.6878395e-07
42.700001,0.79027128,-4.6420817e-07
42.709999,0.78975624,-4.675116e-07
42.720001,0.78929752,-4.785681e-07
42.73,0.78870201,-4.9509953e-07
42.740002,0.78838813,-5.133341e-07
42.75,0.78781676,-5.2950247e-07
42.759998,0.78727752,-5.4122728e-07
42.77,0.78679466,-5.4786955e-07
42.779999,0.78629571,-5.4989647e-07
42.790001,0.78577262,-5.4809328e-07
42.799999,0.7853139,-5.4330536e-07
42.810001,0.78478277,-5.3669811e-07
42.82,0.7843321,-5.298707e-07
42.830002,0.78384119,-5.2425236e-07
42.84,0.78324568,-5.201918e-07
42.849998,0.78287548,-5.1684066e-07
42.860001,0.78236043,-5.1314265e-07
42.869999,0.78181314,-5.0887769e-07
42.880001,0.78133029,-5.0468134e-07
42.889999,0.78079915,-5.0126158e-07
42.900002,0.78036457,-4.9881362e-07
42.91,0.77986562,-4.9708609e-07
42.919998,0.77937472,-4.9577119e-07
42.93,0.77894819,-4.9486306e-07
42.939999,0.77834463,-4.9489444e-07
42.950001,0.77770883,-4.96864e-07
42.959999,0.77734673,-5.0157013e-07
42.970001,0.77688801,-5.0857687e-07
42.98,0.776389,-5.1570339e-07
42.990002,0.77593029,-5.197972e-07
43,0.77532673,-5.1854897e-07
43.009998,0.77486801,-5.1215898e-07
43.02,0.77444953,-5.0361308e-07
43.029999,0.77395058,-4.9726043e-07
43.040001,0.77341944,-4.9655944e-07
43.049999,0.77292854,-5.0236048e-07
43.060001,0.77242959,-5.1266437e-07
43.07,0.77205938,-5.2391687e-07
43.080002,0.77156043,-5.3304927e-07
43.09,0.77094078,-5.3897543e-07
43.099998,0.77056253,-5.4260312e-07
43.110001,0.77005553,-5.4561815e-07
43.119999,0.76966923,-5.492397e-07
43.130001,0.76921856,-5.5380059e-07
43.139999,0.76891273,-5.5894088e-07
43.150002,0.76841378,-5.637998e-07
43.16,0.76793897,-5.6716425e-07
43.169998,0.76743197,-5.6805754e-07
43.18,0.76690888,-5.6681944e-07
43.189999,0.76651454,-5.657609e-07
43.200001,0.76606387,-5.6832857e-07
43.209999,0.76551664,-5.7696599e-07
43.220001,0.76499349,-5.9131389e-07
43.23,0.76451063,-6.0828688e-07
43.240002,0.76398754,-6.2382787e-07
43.25,0.76353687,-6.3469389e-07
43.259998,0.76290917,-6.391017e-07
43.27,0.76237804,-6.3663185e-07
43.279999,0.76198369,-6.282865e-07
43.290001,0.76145256,-6.1656692e-07
43.299999,0.76098579,-6.0473974e-07
43.310001,0.76051098,-5.9535569e-07
43.32,0.76002008,-5.8925502e-07
43.330002,0.75950497,-5.8589501e-07
43.34,0.75898188,-5.8433835e-07
43.349998,0.75841051,-5.8375605e-07
43.360001,0.75797594,-5.8340328e-07
43.369999,0.75738043,-5.8287469e-07
43.380001,0.75670439,-5.826713e-07
43.389999,0.75611693,-5.8404413e-07
43.400002,0.75556165,-5.8769854e-07
43.41,0.75502247,-5.9259946e-07
43.419998,0.75437862,-5.9637813e-07
43.43,0.75387162,-5.9713341e-07
43.439999,0.75350946,-5.9489338e-07
43.450001,0.75289786,-5.9147823e-07
43.459999,0.75239891,-5.8915526e-07
43.470001,0.75189191,-5.8927918e-07
43.48,0.75143319,-5.9161152e-07
43.490002,0.75099862,-5.944421e-07
43.5,0.750395,-5.9556544e-07
43.509998,0.7500087,-5.9382205e-07
43.52,0.74944538,-5.9016395e-07
43.529999,0.74888206,-5.8723793e-07
43.540001,0.74839115,-5.8767881e-07
43.549999,0.74791634,-5.923859e-07
43.560001,0.74739325,-6.0000366e-07
43.57,0.74704719,-6.0795952e-07
43.580002,0.74645972,-6.1433076e-07
43.59,0.74584806,-6.190715e-07
43.599998,0.74539739,-6.2353604e-07
43.610001,0.7449789,-6.2873005e-07
43.619999,0.74455237,-6.3384249e-07
43.630001,0.74388444,-6.3629454e-07
43.639999,0.74337745,-6.3334039e-07
43.650002,0.74297506,-6.241396e-07
43.66,0.74245197,-6.107116e-07
43.669998,0.7420013,-5.9681753e-07
43.68,0.74143797,-5.8553036e-07
43.689999,0.74093097,-5.7746422e-07
43.700001,0.74057686,-5.7094593e-07
43.709999,0.7399652,-5.6367378e-07
43.720001,0.7394743,-5.5451528e-07
43.73,0.73899949,-5.4443387e-07
43.740002,0.73831546,-5.3620653e-07
43.75,0.73790503,-5.3312112e-07
43.759998,0.7373578,-5.3732907e-07
43.77,0.73701173,-5.4874101e-07
43.779999,0.73636788,-5.6498351e-07
43.790001,0.73584479,-5.8230682e-07
43.799999,0.73548269,-5.9699516e-07
43.810001,0.73499978,-6.0677615e-07
43.82,0.73454106,-6.117121e-07
43.830002,0.73403406,-6.1416398e-07
43.84,0.7335512,-6.1774017e-07
43.849998,0.73310053,-6.2552488e-07
43.860001,0.73253721,-6.38286e-07
43.869999,0.73211873,-6.537407e-07
43.880001,0.73153126,-6.6773106e-07
43.889999,0.73103231,-6.7684482e-07
43.900002,0.7304126,-6.8053311e-07
43.91,0.72994584,-6.8092271e-07
43.919998,0.7295596,-6.8056482e-07
43.93,0.72901231,-6.8027265e-07
43.939999,0.72844094,-6.7897668e-07
43.950001,0.72795004,-6.7550883e-07
43.959999,0.7275396,-6.7047961e-07
43.970001,0.72706479,-6.6645151e-07
43.98,0.72658193,-6.6623949e-07
43.990002,0.72589785,-6.7085188e-07
44,0.72549552,-6.7880353e-07
44.009998,0.72497237,-6.8717333e-07
44.02,0.72447342,-6.9334448e-07
44.029999,0.72394228,-6.9622246e-07
44.040001,0.7235077,-6.9649917e-07
44.049999,0.72302485,-6.9601981e-07
44.060001,0.72251785,-6.9643596e-07
44.07,0.72205913,-6.9784625e-07
44.080002,0.72156018,-6.9859664e-07
44.09,0.72103709,-6.9666169e-07
44.099998,0.72047371,-6.9145557e-07
44.110001,0.72013575,-6.8444871e-07
44.119999,0.71959656,-6.7821173e-07
44.130001,0.71905732,-6.7490134e-07
44.139999,0.71842158,-6.752897e-07
44.150002,0.71797895,-6.7865983e-07
44.16,0.71751219,-6.8338466e-07
44.169998,0.71706152,-6.8789365e-07
44.18,0.71646601,-6.914928e-07
44.189999,0.71603143,-6.9440517e-07
44.200001,0.71558881,-6.9705237e-07
44.209999,0.71510595,-6.9944673e-07
44.220001,0.71463114,-7.013424e-07
44.23,0.7140758,-7.026826e-07
44.240002,0.71355271,-7.0355628e-07
44.25,0.71313423,-7.0383732e-07
44.259998,0.71257895,-7.0330407e-07
44.27,0.71206391,-7.0224479e-07
44.279999,0.71150863,-7.0162429e-07
44.290001,0.7110821,-7.0236791e-07
44.299999,0.71051073,-7.0449522e-07
44.310001,0.71018881,-7.0700912e-07
44.32,0.7095772,-7.0855452e-07
44.330002,0.70910233,-7.0824734e-07
44.34,0.70860338,-7.0622741e-07
44.349998,0.70805615,-7.0372232e-07
44.360001,0.70751697,-7.0252014e-07
44.369999,0.7070663,-7.041329e-07
44.380001,0.70651907,-7.0926581e-07
44.389999,0.70608449,-7.1779556e-07
44.400002,0.70564187,-7.2883478e-07
44.41,0.70495778,-7.4068754e-07
44.419998,0.70458764,-7.5116372e-07
44.43,0.70395988,-7.5851261e-07
44.439999,0.70349312,-7.6228343e-07
44.450001,0.70305049,-7.6319208e-07
44.459999,0.70256764,-7.621145e-07
44.470001,0.70212501,-7.593755e-07
44.48,0.70169848,-7.5511412e-07
44.490002,0.70094204,-7.5006642e-07
44.5,0.7006523,-7.4554862e-07
44.509998,0.70003265,-7.4260947e-07
44.52,0.69955778,-7.415581e-07
44.529999,0.69906688,-7.4254524e-07
44.540001,0.69864035,-7.4639422e-07
44.549999,0.69805288,-7.545043e-07
44.560001,0.69755393,-7.6768151e-07
44.57,0.69711131,-7.8481526e-07
44.580002,0.69656408,-8.0257797e-07
44.59,0.69613755,-8.1677416e-07
44.599998,0.69561446,-8.247182e-07
44.610001,0.69534886,-8.2681481e-07
44.619999,0.69491428,-8.2582386e-07
44.630001,0.69465679,-8.2439641e-07
44.639999,0.69411761,-8.2325977e-07
44.650002,0.69365889,-8.217072e-07
44.66,0.69317597,-8.19533e-07
44.669998,0.69273335,-8.1815926e-07
44.68,0.6921137,-8.1984717e-07
44.689999,0.6917274,-8.2591367e-07
44.700001,0.69125259,-8.3556608e-07
44.709999,0.69076169,-8.4612657e-07
44.720001,0.69018227,-8.5430867e-07
44.73,0.68969136,-8.5766516e-07
44.740002,0.68928897,-8.5545639e-07
44.75,0.68872565,-8.4875518e-07
44.759998,0.68821865,-8.4002443e-07
44.77,0.6877116,-8.3231032e-07
44.779999,0.68726093,-8.2808799e-07
44.790001,0.68668956,-8.2820338e-07
44.799999,0.68626302,-8.3166805e-07
44.810001,0.68578821,-8.3648888e-07
44.82,0.68530536,-8.4082649e-07
44.830002,0.68463743,-8.4370737e-07
44.84,0.68433964,-8.4522344e-07
44.849998,0.68376023,-8.4654619e-07
44.860001,0.68326932,-8.497164e-07
44.869999,0.68278646,-8.5681586e-07
44.880001,0.68223917,-8.6858807e-07
44.889999,0.68179655,-8.8346133e-07
44.900002,0.68125737,-8.9796572e-07
44.91,0.68074232,-9.0839256e-07
44.919998,0.68027556,-9.1251906e-07
44.93,0.67976052,-9.1043421e-07
44.939999,0.67925352,-9.043298e-07
44.950001,0.67881089,-8.974979e-07
44.959999,0.6782878,-8.9288676e-07
44.970001,0.67775667,-8.9190422e-07
44.98,0.6772818,-8.941949e-07
44.990002,0.67675871,-8.9835714e-07
45,0.67633218,-9.0283703e-07
45.009998,0.67579299,-9.0646517e-07
45.02,0.67529404,-9.0876654e-07
45.029999,0.67472267,-9.1020831e-07
45.040001,0.67424786,-9.1205737e-07
45.049999,0.67374891,-9.1553369e-07
45.060001,0.6733948,-9.2074589e-07
45.07,0.67283952,-9.2647406e-07
45.080002,0.67232448,-9.3122583e-07
45.09,0.67180938,-9.3461466e-07
45.099998,0.67130238,-9.3763049e-07
45.110001,0.67083561,-9.4155547e-07
45.119999,0.67017573,-9.4677597e-07
45.130001,0.66986185,-9.5268217e-07
45.139999,0.66923416,-9.5839607e-07
45.150002,0.66876739,-9.6325334e-07
45.16,0.66834891,-9.6677832e-07
45.169998,0.66782582,-9.6887948e-07
45.18,0.6673671,-9.7049019e-07
45.189999,0.66683596,-9.7365091e-07
45.200001,0.66630477,-9.8021621e-07
45.209999,0.6657334,-9.9012141e-07
45.220001,0.66529882,-1.0010245e-06
45.23,0.66484815,-1.009786e-06
45.240002,0.66427678,-1.0143921e-06
45.25,0.66390657,-1.0147987e-06
45.259998,0.66338348,-1.0124435e-06
45.27,0.66280407,-1.009108e-06
45.279999,0.66230512,-1.0059555e-06
45.290001,0.66185445,-1.0033344e-06
45.299999,0.66128302,-1.0013514e-06
45.310001,0.66084844,-1.0004449e-06
45.32,0.66028512,-1.0012666e-06
45.330002,0.65980226,-1.0042166e-06
45.34,0.6593194,-1.0094261e-06
45.349998,0.65868366,-1.017007e-06
45.360001,0.65824908,-1.0267385e-06
45.369999,0.65787888,-1.0373974e-06
45.380001,0.65727532,-1.0469759e-06
45.389999,0.65687293,-1.05395e-06
45.400002,0.65632564,-1.0580525e-06
45.41,0.65582669,-1.059553e-06
45.419998,0.6553036,-1.0582718e-06
45.43,0.65486902,-1.0539941e-06
45.439999,0.65438616,-1.0478283e-06
45.450001,0.65387917,-1.0424829e-06
45.459999,0.65334803,-1.0407363e-06
45.470001,0.65296173,-1.0436092e-06
45.48,0.65235817,-1.0498832e-06
45.490002,0.6519236,-1.0569032e-06
45.5,0.65131193,-1.0617678e-06
45.509998,0.65102226,-1.0626509e-06
45.52,0.65029794,-1.0601754e-06
45.529999,0.64998406,-1.0577533e-06
45.540001,0.64938051,-1.0597706e-06
45.549999,0.6488896,-1.0685709e-06
45.560001,0.64839065,-1.0829154e-06
45.57,0.64785951,-1.0992434e-06
45.580002,0.6474008,-1.1140723e-06
45.59,0.64695013,-1.1250955e-06
45.599998,0.64627409,-1.1306926e-06
45.610001,0.64592808,-1.1295722e-06
45.619999,0.6453808,-1.121708e-06
45.630001,0.64488989,-1.1097097e-06
45.639999,0.64437485,-1.0987914e-06
45.650002,0.64398855,-1.0945149e-06
45.66,0.64339304,-1.0995268e-06
45.669998,0.6428619,-1.1117395e-06
45.68,0.64233881,-1.1255207e-06
45.689999,0.64192837,-1.1350746e-06
45.700001,0.64136505,-1.1375272e-06
45.709999,0.64088213,-1.1337904e-06
45.720001,0.6404959,-1.1272529e-06
45.73,0.63988423,-1.1217369e-06
45.740002,0.63940942,-1.1199907e-06
45.75,0.63879782,-1.1230296e-06
45.759998,0.6383552,-1.1301337e-06
45.77,0.63798499,-1.1394133e-06
45.779999,0.63743776,-1.1488022e-06
45.790001,0.63689858,-1.1568959e-06
45.799999,0.63643986,-1.1630679e-06
45.810001,0.63591677,-1.1671484e-06
45.82,0.63543385,-1.1694792e-06
45.830002,0.6348303,-1.171353e-06
45.84,0.63437158,-1.1748089e-06
45.849998,0.63400942,-1.1812888e-06
45.860001,0.63341391,-1.1902894e-06
45.869999,0.63289082,-1.1995397e-06
45.880001,0.63235968,-1.206663e-06
45.889999,0.63198143,-1.2107056e-06
45.900002,0.63148248,-1.2122244e-06
45.91,0.63097548,-1.2122358e-06
45.919998,0.63039601,-1.2112768e-06
45.93,0.63000977,-1.209269e-06
45.939999,0.62948662,-1.2058908e-06
45.950001,0.62893134,-1.2009756e-06
45.959999,0.62842435,-1.1949021e-06
45.970001,0.62805414,-1.1889971e-06
45.98,0.62747473,-1.1856011e-06
45.990002,0.62697577,-1.1873753e-06
46,0.62654924,-1.1959257e-06
46.009998,0.62595373,-1.2104473e-06
46.02,0.62550306,-1.2274045e-06
46.029999,0.62494773,-1.2418966e-06
46.040001,0.62453735,-1.2502213e-06
46.049999,0.62398201,-1.2519209e-06
46.060001,0.62351525,-1.2496183e-06
46.07,0.62291974,-1.2467394e-06
46.080002,0.62235641,-1.2452621e-06
46.09,0.6220184,-1.2455182e-06
46.099998,0.62148726,-1.2475715e-06
46.110001,0.62092394,-1.2518329e-06
46.119999,0.6205135,-1.257959e-06
46.130001,0.61988574,-1.2638911e-06
46.139999,0.61950749,-1.267053e-06
46.150002,0.61891198,-1.2668584e-06
46.16,0.6184774,-1.2657796e-06
46.169998,0.61797041,-1.2677584e-06
46.18,0.61750364,-1.2754499e-06
46.189999,0.61706102,-1.2884842e-06
46.200001,0.61644942,-1.3036356e-06
46.209999,0.6159907,-1.3164698e-06
46.220001,0.61551589,-1.3235726e-06
46.23,0.61506522,-1.3243176e-06
46.240002,0.61454213,-1.3211252e-06
46.25,0.61401093,-1.3177915e-06
46.259998,0.61351198,-1.3168358e-06
46.27,0.61299694,-1.3178031e-06
46.279999,0.61251408,-1.3178746e-06
46.290001,0.61203122,-1.3143148e-06
46.299999,0.61158055,-1.3068795e-06
46.310001,0.61105746,-1.2983686e-06
46.32,0.61051828,-1.2928803e-06
46.330002,0.61003542,-1.2931209e-06
46.34,0.60962498,-1.2989941e-06
46.349998,0.60901332,-1.3085006e-06
46.360001,0.60867536,-1.3196674e-06
46.369999,0.60802346,-1.331344e-06
46.380001,0.60747623,-1.3423681e-06
46.389999,0.60701752,-1.3507096e-06
46.400002,0.60647029,-1.3542001e-06
46.41,0.60608399,-1.3524807e-06
46.419998,0.6055609,-1.3482203e-06
46.43,0.60506999,-1.3461186e-06
46.439999,0.60460323,-1.3500945e-06
46.450001,0.60407203,-1.3606017e-06
46.459999,0.60355699,-1.3739982e-06
46.470001,0.60312241,-1.384543e-06
46.48,0.602543,-1.3878871e-06
46.490002,0.60210842,-1.3839193e-06
46.5,0.60168993,-1.3770837e-06
46.509998,0.60110247,-1.3738006e-06
46.52,0.60059547,-1.3785991e-06
46.529999,0.6001448,-1.3915497e-06
46.540001,0.59961367,-1.4086215e-06
46.549999,0.5991469,-1.4243645e-06
46.560001,0.59859157,-1.4347802e-06
46.57,0.5981409,-1.4386703e-06
46.580002,0.59758562,-1.4373445e-06
46.59,0.59714299,-1.4335264e-06
46.599998,0.59653139,-1.430089e-06
46.610001,0.596129,-1.4289197e-06
46.619999,0.59566224,-1.4303134e-06
46.630001,0.59517938,-1.4331655e-06
46.639999,0.59458387,-1.4357249e-06
46.650002,0.59414929,-1.43644e-06
46.66,0.59369057,-1.4345591e-06
46.669998,0.59310305,-1.4302128e-06
46.68,0.59268457,-1.423996e-06
46.689999,0.59213734,-1.4166933e-06
46.700001,0.59169471,-1.4096875e-06
46.709999,0.59110725,-1.4053568e-06
46.720001,0.59069681,-1.406238e-06
46.73,0.59017372,-1.4131965e-06
46.740002,0.58981961,-1.4244597e-06
46.75,0.58915973,-1.436673e-06
46.759998,0.58865273,-1.4469498e-06
46.77,0.58819401,-1.45409e-06
46.779999,0.58774334,-1.4584897e-06
46.790001,0.58723629,-1.461569e-06
46.799999,0.58674538,-1.4652027e-06
46.810001,0.58623838,-1.4708331e-06
46.82,0.58567506,-1.4783189e-06
46.830002,0.5852083,-1.4855829e-06
46.84,0.58466911,-1.4898902e-06
46.849998,0.58412993,-1.4899819e-06
46.860001,0.58375168,-1.4872185e-06
46.869999,0.58326077,-1.4847257e-06
46.880001,0.58267325,-1.4852972e-06
46.889999,0.58223063,-1.4897008e-06
46.900002,0.5816834,-1.4964737e-06
46.91,0.5811764,-1.5031241e-06
46.919998,0.58079815,-1.5077463e-06
46.93,0.58023483,-1.5097901e-06
46.939999,0.57969564,-1.5094143e-06
46.950001,0.57927716,-1.5063093e-06
46.959999,0.5787943,-1.4996663e-06
46.970001,0.57831144,-1.489704e-06
46.98,0.57773203,-1.4789225e-06
46.990002,0.57729745,-1.4711115e-06
47,0.57685483,-1.4688102e-06
47.009998,0.57631558,-1.4719586e-06
47.02,0.5756557,-1.4790122e-06
47.029999,0.57526135,-1.4887798e-06
47.040001,0.57463366,-1.5007805e-06
47.049999,0.57422322,-1.5142147e-06
47.060001,0.57370013,-1.5273414e-06
47.07,0.57322532,-1.53821e-06
47.080002,0.57280684,-1.545896e-06
47.09,0.57219517,-1.5508688e-06
47.099998,0.57172841,-1.5541459e-06
47.110001,0.57126969,-1.5561532e-06
47.119999,0.57077074,-1.5564171e-06
47.130001,0.57031202,-1.5542199e-06
47.139999,0.56983721,-1.5493115e-06
47.150002,0.56916928,-1.5419542e-06
47.16,0.56880713,-1.5326779e-06
47.169998,0.56828403,-1.5225332e-06
47.18,0.56776899,-1.5137163e-06
47.189999,0.56730223,-1.5094813e-06
47.200001,0.56670666,-1.5126444e-06
47.209999,0.56626403,-1.5234001e-06
47.220001,0.56575704,-1.5382481e-06
47.23,0.56525809,-1.5514105e-06
47.240002,0.56478328,-1.5582515e-06
47.25,0.564228,-1.5583105e-06
47.259998,0.56375319,-1.5554599e-06
47.27,0.56329447,-1.5548311e-06
47.279999,0.56271499,-1.5588481e-06
47.290001,0.56232071,-1.5655527e-06
47.299999,0.5619505,-1.5704551e-06
47.310001,0.5613308,-1.5700879e-06
47.32,0.56086403,-1.5641926e-06
47.330002,0.56030875,-1.5551279e-06
47.34,0.55984199,-1.5456941e-06
47.349998,0.55927867,-1.5375454e-06
47.360001,0.55887628,-1.5312451e-06
47.369999,0.55832905,-1.527332e-06
47.380001,0.55776572,-1.5269768e-06
47.389999,0.55736333,-1.5313263e-06
47.400002,0.55678385,-1.5400099e-06
47.41,0.55626881,-1.5503657e-06
47.419998,0.55586642,-1.5585497e-06
47.43,0.55535942,-1.5619238e-06
47.439999,0.55474782,-1.5607458e-06
47.450001,0.55446613,-1.5577094e-06
47.459999,0.55387866,-1.5558027e-06
47.470001,0.55335557,-1.5562559e-06
47.48,0.55280834,-1.5579644e-06
47.490002,0.55230939,-1.5584253e-06
47.5,0.55189896,-1.5553394e-06
47.509998,0.55135971,-1.5479991e-06
47.52,0.5507642,-1.5378613e-06
47.529999,0.55030549,-1.5279476e-06
47.540001,0.54991919,-1.5212239e-06
47.549999,0.54946852,-1.5188839e-06
47.560001,0.54892933,-1.519735e-06
47.57,0.54835796,-1.5211815e-06
47.580002,0.54779464,-1.5211432e-06
47.59,0.54740834,-1.5195279e-06
47.599998,0.54682893,-1.518145e-06
47.610001,0.5463863,-1.5191553e-06
47.619999,0.54575855,-1.5234219e-06
47.630001,0.54540443,-1.5301346e-06
47.639999,0.54495376,-1.537746e-06
47.650002,0.54444677,-1.5450847e-06
47.66,0.54384321,-1.5517029e-06
47.669998,0.54340863,-1.5575455e-06
47.68,0.5428614,-1.5625951e-06
47.689999,0.54231417,-1.5668262e-06
47.700001,0.54185545,-1.5702184e-06
47.709999,0.54141283,-1.5725327e-06
47.720001,0.54095411,-1.5731188e-06
47.73,0.54041487,-1.5713007e-06
47.740002,0.5398435,-1.567201e-06
47.75,0.5394733,-1.5620483e-06
47.759998,0.53890193,-1.557396e-06
47.77,0.53834665,-1.5539766e-06
47.779999,0.53789598,-1.5514136e-06
47.790001,0.53748554,-1.5491082e-06
47.799999,0.53680146,-1.5474506e-06
47.810001,0.53642327,-1.5481712e-06
47.82,0.53585988,-1.5532247e-06
47.830002,0.53534484,-1.5627714e-06
47.84,0.53486198,-1.5739341e-06
47.849998,0.53449178,-1.5818724e-06
47.860001,0.53374338,-1.5828731e-06
47.869999,0.53339732,-1.5770845e-06
47.880001,0.53289837,-1.5684474e-06
47.889999,0.53233504,-1.5617411e-06
47.900002,0.53183603,-1.5592901e-06
47.91,0.53135318,-1.5600604e-06
47.919998,0.53083009,-1.5614837e-06
47.93,0.53045988,-1.5619439e-06
47.939999,0.52975172,-1.5617402e-06
47.950001,0.52942979,-1.56216e-06
47.959999,0.52893889,-1.5639844e-06
47.970001,0.52852041,-1.5668795e-06
47.98,0.5279088,-1.5699029e-06
47.990002,0.52748227,-1.572187e-06
48,0.52697527,-1.5730368e-06
48.009998,0.52650046,-1.5717959e-06
48.02,0.52598542,-1.5681946e-06
48.029999,0.52543008,-1.5629668e-06
48.040001,0.52490699,-1.5578117e-06
48.049999,0.52456093,-1.5544292e-06
48.060001,0.52393323,-1.5534541e-06
48.07,0.52346647,-1.5542706e-06
48.080002,0.52295947,-1.5558738e-06
48.09,0.52246052,-1.558014e-06
48.099998,0.52192938,-1.5614935e-06
48.110001,0.52144653,-1.567146e-06
48.119999,0.5210039,-1.5744488e-06
48.130001,0.52047271,-1.5813381e-06
48.139999,0.51995766,-1.5855379e-06
48.150002,0.51954722,-1.5860277e-06
48.16,0.51890343,-1.5833655e-06
48.169998,0.518493,-1.5790723e-06
48.18,0.51799405,-1.5749177e-06
48.189999,0.51755142,-1.5722977e-06
48.200001,0.51702833,-1.5715829e-06
48.209999,0.51641673,-1.5719036e-06
48.220001,0.51599824,-1.5719298e-06
48.23,0.51559585,-1.5711198e-06
48.240002,0.51498419,-1.5700674e-06
48.25,0.5144611,-1.5694033e-06
48.259998,0.51400238,-1.5684996e-06
