t,E,I
57.405493334018864,0.8406289418601949,-6.57023849294086
57.42549333401886,0.8396289418601949,-6.6185438891880395
57.44549333401886,0.8386289418601948,-6.6673486980276095
57.465493334018866,0.8376289418601948,-6.716645401088133
57.48549333401886,0.8366289418601948,-6.766425999803125
57.50549333401886,0.8356289418601948,-6.8166820500242835
57.52549333401886,0.8346289418601948,-6.867404697901451
57.54549333401886,0.8336289418601948,-6.918584716683654
57.56549333401885,0.8326289418601948,-6.9702125441016065
57.58549333401885,0.8316289418601948,-7.02227832000283
57.605493334018846,0.8306289418601948,-7.074771923926088
57.62549333401885,0.8296289418601948,-7.127683012321041
57.645493334018845,0.8286289418601949,-7.181001055141626
57.66549333401885,0.8276289418601948,-7.234715371566519
57.68549333401885,0.8266289418601948,-7.288815164626905
57.70549333401885,0.8256289418601948,-7.3432895545496555
57.72549333401884,0.8246289418601948,-7.398127610652177
57.745493334018846,0.8236289418601948,-7.4533183816535225
57.76549333401884,0.8226289418601949,-7.508850924293932
57.78549333401884,0.8216289418601948,-7.564714330181324
57.805493334018834,0.8206289418601949,-7.620897750808312
57.82549333401883,0.8196289418601947,-7.677390420706854
57.84549333401883,0.8186289418601949,-7.734181678728521
57.86549333401883,0.8176289418601947,-7.791260987458276
57.885493334018825,0.8166289418601947,-7.848617950786081
57.88906268748248,0.8164504741870124,-7.8588827280237865
57.909062687482475,0.8154504741870124,-7.916855956988492
57.92906268748247,0.8144504741870124,-7.975696909841773
57.94906268748247,0.8134504741870124,-8.035407293444372
57.96906268748246,0.8124504741870124,-8.095988860524539
57.989062687482466,0.8114504741870124,-8.157443410634931
58.00906268748246,0.8104504741870124,-8.219772791139437
58.02906268748246,0.8094504741870124,-8.28297889823103
58.04906268748246,0.8084504741870124,-8.347063677981852
58.06906268748246,0.8074504741870124,-8.412029127426777
58.08906268748245,0.8064504741870124,-8.47787729568174
58.10906268748245,0.8054504741870124,-8.544610285098207
58.129062687482445,0.8044504741870124,-8.612230252455205
58.14906268748245,0.8034504741870124,-8.680739410190418
58.169062687482445,0.8024504741870124,-8.750140027671886
58.18906268748244,0.8014504741870124,-8.820434432511995
58.209062687482444,0.8004504741870124,-8.891625011925427
58.22906268748244,0.7994504741870124,-8.963714214132926
58.249062687482436,0.7984504741870124,-9.036704549812725
58.26906268748243,0.7974504741870124,-9.110598593601674
58.28906268748243,0.7964504741870124,-9.185398985648115
58.30906268748243,0.7954504741870124,-9.261108433218729
58.32906268748243,0.7944504741870124,-9.337729712361636
58.34906268748242,0.7934504741870124,-9.41526566962821
58.369062687482426,0.7924504741870124,-9.493719223856115
58.38906268748242,0.7914504741870124,-9.57309336801628
58.40906268748242,0.7904504741870124,-9.653391171126634
58.429062687482414,0.7894504741870124,-9.734615780235565
58.44906268748241,0.7884504741870124,-9.816770422478244
58.46906268748241,0.7874504741870124,-9.899858407209134
58.48906268748241,0.7864504741870124,-9.983883128214142
58.509062687482405,0.7854504741870124,-10.068848066006122
58.52906268748241,0.7844504741870124,-10.154756790207596
58.549062687482404,0.7834504741870124,-10.241612962024773
58.5690626874824,0.7824504741870124,-10.329420336817243
58.5890626874824,0.7814504741870124,-10.41818276676788
58.60906268748239,0.7804504741870124,-10.507904203657809
58.629062687482396,0.7794504741870124,-10.598588701751586
58.64906268748239,0.7784504741870124,-10.69024042079796
58.66906268748239,0.7774504741870124,-10.782863629151992
58.68906268748239,0.7764504741870124,-10.876462707024631
58.70906268748239,0.7754504741870124,-10.971042149866168
58.72906268748238,0.7744504741870124,-11.066606571890425
58.74906268748238,0.7734504741870124,-11.16316070974694
58.769062687482375,0.7724504741870124,-11.260709426348884
58.78906268748238,0.7714504741870124,-11.359257714864876
58.809062687482374,0.7704504741870124,-11.458810702883452
58.82906268748237,0.7694504741870124,-11.559373656759416
58.84906268748237,0.7684504741870124,-11.660951986152005
58.86906268748237,0.7674504741870124,-11.763551248765346
58.889062687482365,0.7664504741870124,-11.86717715530241
58.90906268748236,0.7654504741870124,-11.971835574644476
58.92906268748236,0.7644504741870124,-12.077532539268809
58.94906268748236,0.7634504741870124,-12.184274250918213
58.96906268748236,0.7624504741870124,-12.292067086537022
58.98906268748235,0.7614504741870124,-12.400917604489148
59.009062687482356,0.7604504741870124,-12.510832551074786
59.02906268748235,0.7594504741870124,-12.621818867363729
59.04906268748235,0.7584504741870124,-12.733883696364382
59.069062687482344,0.7574504741870124,-12.84703439054907
59.08906268748234,0.7564504741870124,-12.96127851975762
59.10906268748234,0.7554504741870124,-13.076623879503002
59.12906268748234,0.7544504741870124,-13.193078499704455
59.149062687482335,0.7534504741870124,-13.31065065387551
59.16906268748234,0.7524504741870124,-13.429348868796527
59.189062687482334,0.7514504741870124,-13.549181934703498
59.20906268748233,0.7504504741870124,-13.670158916027539
59.229062687482326,0.7494504741870124,-13.792289162722193
59.24906268748232,0.7484504741870124,-13.915582322218643
59.269062687482325,0.7474504741870124,-14.040048352052265
59.28906268748232,0.7464504741870124,-14.165697533207613
59.30906268748232,0.7454504741870124,-14.292540484232735
59.32906268748232,0.7444504741870124,-14.420588176178335
59.349062687482316,0.7434504741870124,-14.549851948421786
59.36906268748231,0.7424504741870124,-14.680343525441572
59.38906268748231,0.7414504741870124,-14.812075034613347
59.409062687482304,0.7404504741870124,-14.945059025105397
59.42906268748231,0.7394504741870124,-15.079308487958265
59.449062687482304,0.7384504741870124,-15.214836877441316
59.4690626874823,0.7374504741870124,-15.351658133787705
59.4890626874823,0.7364504741870124,-15.4897867074189
59.5090626874823,0.7354504741870124,-15.629237584780805
59.529062687482295,0.7344504741870124,-15.770026315925477
59.54906268748229,0.7334504741870124,-15.912169043985934
